Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility,Future_Return,Target
1.6046669483184814,1.6166670322418213,1.5686670541763306,1.590000033378601,13962000,0.002498926073970953,1.632000207901001,1.5802666962146759,0.013345629971237179,-0.034067502954106654,0
1.5499999523162842,1.600000023841858,1.5466669797897339,1.5880000591278076,17490000,-0.034067502954106654,1.609466791152954,1.5802666962146759,0.017096839707474703,-0.012903213897927035,0
1.5299999713897705,1.5306669473648071,1.4533330202102661,1.4800000190734863,19782000,-0.012903213897927035,1.5866667747497558,1.579833346605301,0.01704973631489508,-0.005664700882070828,0
1.5213329792022705,1.5499999523162842,1.512666940689087,1.5240000486373901,17545500,-0.005664700882070828,1.5613333702087402,1.5797666430473327,0.015383665652488108,-0.00043778864313415156,0
1.5206669569015503,1.562000036239624,1.5093330144882202,1.5493329763412476,13839000,-0.00043778864313415156,1.5453333616256715,1.573366641998291,0.014612163146567167,0.006576055603675579,1
1.5306669473648071,1.5460000038146973,1.5006669759750366,1.5460000038146973,10318500,0.006576055603675579,1.5305333614349366,1.5712333381175996,0.015574142694654583,-0.010017784039379696,0
1.51533305644989,1.536666989326477,1.50266695022583,1.536666989326477,6175500,-0.010017784039379696,1.5235999822616577,1.569733339548111,0.0077716872174887165,-0.0237571622939321,0
1.4793330430984497,1.5240000486373901,1.4666670560836792,1.5153330564498901,8743500,-0.0237571622939321,1.5134665966033936,1.570799994468689,0.011385158916615902,0.0009017252445597812,1
1.480666995048523,1.4846669435501099,1.4513330459594727,1.4739999771118164,6342000,0.0009017252445597812,1.5053333997726441,1.5720666944980621,0.011895970720035181,0.005402981385562056,1
1.4886670112609863,1.4919999837875366,1.4653329849243164,1.4759999513626099,6933000,0.005402981385562056,1.4989334106445313,1.5714000463485718,0.01275436391058993,0.018808771153771664,1
1.5166670083999634,1.5333329439163208,1.4933329820632935,1.495332956314087,8520000,0.018808771153771664,1.4961334228515626,1.5685333967208863,0.016074278665135517,0.021977760267552826,1
1.5499999523162842,1.5693329572677612,1.5033329725265503,1.5133329629898071,15871500,0.021977760267552826,1.5030668020248412,1.5664000451564788,0.018181749619681317,0.02881742381487884,1
1.5946669578552246,1.600000023841858,1.547333002090454,1.553333044052124,11331000,0.02881742381487884,1.5261335849761963,1.566333395242691,0.01167064759365896,-0.008779224336392555,0
1.5806670188903809,1.6326669454574585,1.534000039100647,1.6073329448699951,18349500,-0.008779224336392555,1.5461335897445678,1.5653000950813294,0.014968974137444543,0.17039199384355297,1
1.850000023841858,1.9140000343322754,1.7666670083999634,1.7699999809265137,172767000,0.17039199384355297,1.6184001922607423,1.5766000986099242,0.07086167391428835,-0.039279460400768684,0
1.7773330211639404,1.8786669969558716,1.7713329792022705,1.8300000429153442,42972000,-0.039279460400768684,1.6705333948135377,1.5823000967502594,0.08057939126452175,-0.03113261141498458,0
1.722000002861023,1.7999999523162842,1.6820000410079956,1.7886669635772705,39139500,-0.03113261141498458,1.7049334049224854,1.5852667450904847,0.08598284111694744,0.033681747057133116,1
1.7799999713897705,1.7999999523162842,1.7126669883728027,1.726667046546936,47713500,0.033681747057133116,1.7420000076293944,1.5920667409896851,0.08607839004705005,-0.007865134376329852,0
1.7660000324249268,1.8006670475006104,1.7200000286102295,1.7993329763412476,19324500,-0.007865134376329852,1.7790666103363038,1.597966742515564,0.08598969976618312,0.028312543260618384,1
1.815999984741211,1.8626669645309448,1.7633329629898071,1.7899999618530273,42154500,0.028312543260618384,1.7722666025161744,1.6087333917617799,0.03338041852074612,-0.027533013621368174,0
1.7660000324249268,1.840000033378601,1.7573330402374268,1.8386670351028442,29196000,-0.027533013621368174,1.7700000047683715,1.6168000459671021,0.030500454716626078,-0.046054948866235956,0
1.6846669912338257,1.7686669826507568,1.6679999828338623,1.76466703414917,20541000,-0.046054948866235956,1.7625334024429322,1.6235333979129791,0.03464576688849778,-0.024535432359909737,0
1.6433329582214355,1.6806670427322388,1.6200000047683716,1.6720000505447388,20361000,-0.024535432359909737,1.735199999809265,1.6292000472545625,0.02800830805673577,0.01135922124446398,1
1.6619999408721924,1.7126669883728027,1.6540000438690186,1.675333023071289,18172500,0.01135922124446398,1.7143999814987183,1.6362333953380586,0.030530419217811192,0.008423621343082832,1
1.6759999990463257,1.685333013534546,1.613332986831665,1.6579999923706055,14751000,0.008423621343082832,1.6863999843597413,1.6440000474452972,0.024767183294466283,0.01750178725025342,1
1.7053329944610596,1.745332956314087,1.694000005722046,1.7100000381469727,14152500,0.01750178725025342,1.6742665767669678,1.6527333498001098,0.0274203072640348,-0.021500807039594227,0
1.668666958808899,1.7079999446868896,1.6239999532699585,1.675333023071289,15508500,-0.021500807039594227,1.6710665702819825,1.6604000449180603,0.01971836625599931,0.005193390129429654,1
1.6773329973220823,1.684000015258789,1.6433329582214355,1.684000015258789,8230500,0.005193390129429654,1.6778665781021118,1.670300042629242,0.01506277840168862,0.02345035769545767,1
1.7166670560836792,1.7393330335617065,1.6866669654846191,1.713333010673523,12558000,0.02345035769545767,1.688800001144409,1.6821000456809998,0.01730420532554581,0.03844658433172232,1
1.78266704082489,1.7986669540405273,1.7059999704360962,1.7233330011367798,20791500,0.03844658433172232,1.7101334095001222,1.6968000471591949,0.022514023101834493,-0.013089391233638503,0
1.7593330144882202,1.781999945640564,1.7313330173492432,1.7799999713897705,12013500,-0.013089391233638503,1.7209334135055543,1.7089333474636077,0.024886721105798777,0.020462307621682774,1
1.7953330278396606,1.8166669607162476,1.753999948501587,1.7773330211639404,21000000,0.020462307621682774,1.7462666273117065,1.7212000012397766,0.01959664220705079,0.005569991922495854,1
1.8053330183029177,1.8240000009536743,1.775333046913147,1.7953330278396606,14953500,0.005569991922495854,1.7718666315078735,1.7317333042621612,0.019550712833519533,0.021418188879976707,1
1.843999981880188,1.8459999561309814,1.7813329696655273,1.8046669960021973,24000000,0.021418188879976707,1.7973332166671754,1.7448999524116515,0.019350387399443305,-0.0021691694907222114,0
1.840000033378601,1.8580000400543213,1.8279999494552612,1.8459999561309814,10890000,-0.0021691694907222114,1.8087998151779174,1.7443999528884888,0.014809144771562439,-0.00543477732709341,0
1.830000042915344,1.8533329963684082,1.8040000200271606,1.840000033378601,11769000,-0.00543477732709341,1.8229332208633422,1.747033303976059,0.012501623728508481,-0.02112955293976926,0
1.7913329601287842,1.8259999752044678,1.7666670083999634,1.8253329992294312,13708500,-0.02112955293976926,1.822133207321167,1.750499951839447,0.015571243572472759,-0.006698902426932052,0
1.779332995414734,1.7999999523162842,1.7166670560836792,1.7853330373764038,15667500,-0.006698902426932052,1.8169332027435303,1.7504666030406952,0.01537070738469743,-0.009366461909375512,0
1.762666940689087,1.829332947731018,1.7446670532226562,1.8133330345153809,18277500,-0.009366461909375512,1.80066659450531,1.7502999484539032,0.007278708091306687,0.025718430857923913,1
1.8079999685287476,1.8466670513153076,1.7746670246124268,1.7933330535888672,14725500,0.025718430857923913,1.7942665815353394,1.74989994764328,0.017412927898234832,0.029129990413805817,1
1.8606669902801511,1.8666670322418213,1.7899999618530273,1.7999999523162842,13746000,0.029129990413805817,1.8003999710083007,1.7546332955360413,0.022509601820651894,0.015048365605046632,1
1.8886669874191284,1.9299999475479126,1.8606669902801514,1.8826669454574585,23029500,0.015048365605046632,1.8198667764663696,1.7648332953453063,0.017954726582188794,-0.04447580858694289,0
1.8046669960021973,1.886667013168335,1.7946670055389404,1.8799999952316284,14437500,-0.04447580858694289,1.8249335765838623,1.7728999972343444,0.03062158549783744,0.022164732851898794,1
1.8446669578552248,1.8493330478668213,1.7766669988632202,1.8046669960021973,9420000,0.022164732851898794,1.8413335800170898,1.782033348083496,0.030630623098342837,-0.004336834992569649,0
1.8366669416427612,1.8793330192565918,1.8200000524520874,1.8666670322418213,9922500,-0.004336834992569649,1.8470669746398927,1.790066695213318,0.029587697680289998,-0.034483110004174033,0
1.773332953453064,1.8660000562667847,1.7699999809265137,1.8660000562667847,11335500,-0.034483110004174033,1.829600167274475,1.7934666931629182,0.029491511625585973,-0.024059756134041876,0
1.730666995048523,1.7999999523162842,1.7146669626235962,1.7999999523162842,18513000,-0.024059756134041876,1.798000168800354,1.7965666949748993,0.026479445414321,0.01502312285527485,1
1.7566670179367063,1.76466703414917,1.7013330459594727,1.7400000095367432,10942500,0.01502312285527485,1.7884001731872559,1.8005333960056304,0.02435015552829634,0.0702085119351663,1
1.8799999952316284,1.8960000276565552,1.773332953453064,1.8020000457763672,39826500,0.0702085119351663,1.7954667806625366,1.808700042963028,0.04135750373073868,-0.008155817701856583,0
1.864667057991028,1.8853329420089722,1.8233330249786377,1.8839999437332153,12637500,-0.008155817701856583,1.80106680393219,1.8128000438213348,0.04159540063956823,-0.04111568875539329,0
1.787999987602234,1.841333031654358,1.7746670246124268,1.841333031654358,12954000,-0.04111568875539329,1.8040002107620239,1.8142333924770355,0.043192865979885135,-0.003728757261149518,0
1.7813329696655271,1.8333330154418945,1.773332953453064,1.801332950592041,9205500,-0.003728757261149518,1.8141334056854248,1.8135333895683288,0.040981941044706545,0.084581082766777,1
1.9320000410079956,1.934000015258789,1.7446670532226562,1.7933330535888672,70396500,0.084581082766777,1.8492000102996826,1.8198667407035827,0.05427223503934621,0.017253076195034467,1
1.9653329849243164,1.9839999675750732,1.8733329772949219,1.9213329553604126,50053500,0.017253076195034467,1.8662666082382202,1.825933390855789,0.04675895419647452,0.002374683436197955,1
1.9700000286102295,1.9780000448226929,1.9213329553604126,1.9693330526351929,25306500,0.002374683436197955,1.8873332023620606,1.8324333906173706,0.045980551602307844,0.01996592187688906,1
2.0093328952789307,2.018666982650757,1.9700000286102295,1.9793330430984497,49357500,0.01996592187688906,1.9315997838974,1.84140003323555,0.035243300312292,-0.05374914286168564,0
1.901332974433899,2.006666898727417,1.8919999599456787,2.0,22948500,-0.05374914286168564,1.9555997848510742,1.8469000339508057,0.04937844187012866,0.00841516590732394,1
1.9173330068588257,1.9546669721603394,1.9006669521331787,1.901332974433899,14794500,0.00841516590732394,1.9526663780212403,1.8538000345230103,0.03022888094711544,0.04763595317138325,1
2.0086669921875,2.0999999046325684,1.9666670560836792,1.9966670274734497,93138000,0.04763595317138325,1.9613331794738769,1.8661000370979308,0.03712073276176834,-0.04746129358477669,0
1.9133330583572388,2.0086669921875,1.8839999437332153,2.006666898727417,34966500,-0.04746129358477669,1.949999785423279,1.8713666915893554,0.04402624331016237,-0.011498298370219762,0
1.891332983970642,1.9593329429626465,1.8839999437332153,1.929332971572876,18331500,-0.011498298370219762,1.9263998031616212,1.87289999127388,0.041748465780458516,-0.04406046748412651,0
1.8079999685287476,1.9066669940948486,1.801332950592041,1.8960000276565552,25438500,-0.04406046748412651,1.9077332019805908,1.868866640329361,0.03944899500985001,0.01843642904083409,1
1.841333031654358,1.8733329772949219,1.8066669702529907,1.8286670446395874,24048000,0.01843642904083409,1.8925332069396972,1.870699942111969,0.040811058026293395,0.008689309831835246,1
1.8573329448699951,1.886667013168335,1.8233330249786377,1.8346669673919678,23499000,0.008689309831835246,1.8622663974761964,1.8713332414627075,0.029956328594110765,0.020459501844556582,1
1.8953330516815183,1.925333023071289,1.858667016029358,1.8713330030441284,25701000,0.020459501844556582,1.8586663961410523,1.8742665469646453,0.026901754016079835,0.005979921261477061,1
1.9066669940948489,1.9800000190734863,1.901332974433899,1.9026670455932617,23601000,0.005979921261477061,1.8617331981658936,1.8809332489967345,0.02642448507816637,-0.04475555701718925,0
1.821333050727844,1.8966670036315918,1.8046669960021973,1.8960000276565552,20175000,-0.04475555701718925,1.8643998146057128,1.8854665517807008,0.026726834600993805,-0.030014303153415467,0
1.7666670083999634,1.8666670322418213,1.715999960899353,1.8446669578552246,27633000,-0.030014303153415467,1.849466609954834,1.8859665513038635,0.02792619408110479,0.0,0
1.7666670083999634,1.8466670513153076,1.7426669597625732,1.7913329601287842,25710000,0.0,1.8313334226608275,1.8802999019622804,0.0268844877315637,-0.018490774248666186,0
1.7339999675750732,1.7640000581741333,1.7000000476837158,1.75266695022583,23067000,-0.018490774248666186,1.7990668058395385,1.8737665474414826,0.02096426656507445,0.058438883513547424,1
1.835332989692688,1.848667025566101,1.7333329916000366,1.7493330240249634,22440000,0.058438883513547424,1.7848000049591064,1.8761331975460052,0.04005751879828886,-0.01162349247906358,0
1.8140000104904177,1.8833329677581787,1.8066669702529907,1.824666976928711,22134000,-0.01162349247906358,1.7833333969116212,1.8777665495872498,0.034613598490394325,0.018375382427538778,1
1.8473329544067385,1.8480000495910645,1.74733304977417,1.8133330345153809,17550000,0.018375382427538778,1.7994665861129762,1.873533195257187,0.030796079742756055,-0.00505209158785791,0
1.8380000591278076,1.8646670579910278,1.8173329830169678,1.8426669836044312,54127500,-0.00505209158785791,1.813733196258545,1.8671665489673615,0.03125854316378944,-0.003989684440438235,0
1.8306670188903809,1.8853329420089722,1.820667028427124,1.848667025566101,27141000,-0.003989684440438235,1.8330666065216064,1.860199898481369,0.02871742760007839,0.02367057139962192,1
1.8739999532699585,1.8833329677581787,1.8446669578552246,1.852666974067688,13338000,0.02367057139962192,1.8407999992370605,1.8534332513809204,0.015676978962409053,0.006403460097424762,1
1.8860000371932983,1.9393329620361328,1.8713330030441284,1.899999976158142,21927000,0.006403460097424762,1.8552000045776367,1.8526666045188904,0.012940283588426365,0.02969246721823615,1
1.9420000314712524,1.9553329944610596,1.8933329582214355,1.899999976158142,14200500,0.02969246721823615,1.8741334199905395,1.8538999557495117,0.015888553852710964,-0.003776024777852993,0
1.9346669912338257,1.9733330011367798,1.9199999570846558,1.937999963760376,12823500,-0.003776024777852993,1.8934668064117433,1.850199955701828,0.01559088182644823,0.0041350869419451985,1
1.942667007446289,1.968000054359436,1.9140000343322754,1.9346669912338257,14940000,0.0041350869419451985,1.9158668041229248,1.8516666531562804,0.014064881389816849,-0.006177056936703118,0
1.9306670427322388,1.942667007446289,1.9033329486846924,1.942667007446289,13903500,-0.006177056936703118,1.9272002220153808,1.8536333560943603,0.014219789119821077,0.02658819436799198,1
1.98199999332428,2.0,1.934000015258789,1.942667007446289,19918500,0.02658819436799198,1.9464002132415772,1.862333357334137,0.016946916241660347,-0.030944975409625708,0
1.920667052268982,1.9926669597625732,1.906000018119812,1.9926669597625732,18609000,-0.030944975409625708,1.942133617401123,1.8663000583648681,0.020696205629402924,-0.015966883243958452,0
1.8899999856948853,1.9019999504089355,1.8666670322418213,1.8933329582214355,14637000,-0.015966883243958452,1.933200216293335,1.8679334104061127,0.02164876209187786,-0.006349187727447747,0
1.878000020980835,1.9393329620361328,1.8666670322418213,1.891332983970642,15681000,-0.006349187727447747,1.920266819000244,1.8670667588710785,0.021107521508783495,0.016684222212714817,1
1.9093329906463623,1.935333013534546,1.8600000143051147,1.8953330516815186,15990000,0.016684222212714817,1.9160000085830688,1.8672000586986541,0.023548810235140858,-0.03596333464571799,0
